Session ID,Source,Destination,FL,VRF,TimeStamp,Histogram Template,Histogram Value,Histogram type,Min,Max,Liveness flag,Telemetry Period
1,1.1.1.44,1.1.1.12,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,17.56,17.965,True,1.0
1,1.1.1.1,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 32, 141, 0, 135, 15, 140, 53, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.828,20.692,True,1.0
1,1.1.1.2,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 7, 66, 33, 72, 23, 73, 83, 74, 12, 2, 57, 10, 0, 41, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.892,27.868,True,1.0
1,1.1.1.3,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 22, 106, 0, 142, 14, 164, 25, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.946,20.81,True,1.0
1,1.1.1.4,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 233, 70, 231, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.569,15.032,True,1.0
1,1.1.1.5,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 57, 269, 85, 24, 0, 0, 0, 0, 98, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.618,21.648,True,1.0
1,1.1.1.6,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 105, 183, 193, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.821,15.284,True,1.0
1,1.1.1.7,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 306, 0, 217, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.063,14.063,True,1.0
1,1.1.1.8,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 96, 113, 175, 29, 0, 0, 0, 0, 22, 153, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.078,21.033,True,1.0
1,1.1.1.9,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 319, 0, 212, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.068,14.068,True,1.0
1,1.1.1.10,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.473,4.696,True,1.0
1,1.1.1.11,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 535, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.537,5.006,True,1.0
1,1.1.1.12,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.646,4.869,True,1.0
1,1.1.1.14,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,0.02,0.056,True,1.0
1,1.1.1.15,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,0.168,0.168,True,1.0
1,1.1.1.16,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.604,3.784,True,1.0
1,1.1.1.17,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 325, 275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.653,4.218,True,1.0
1,1.1.1.18,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.609,3.789,True,1.0
1,1.1.1.19,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.268,3.431,True,1.0
1,1.1.1.20,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 95, 505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,2.992,3.542,True,1.0
1,1.1.1.21,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.717,3.88,True,1.0
1,1.1.1.22,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.273,3.437,True,1.0
1,1.1.1.23,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.293,3.866,True,1.0
1,1.1.1.24,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.569,3.733,True,1.0
1,1.1.1.25,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.149,5.407,True,1.0
1,1.1.1.26,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.164,5.991,True,1.0
1,1.1.1.27,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.406,5.664,True,1.0
1,1.1.1.28,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 0, 140, 460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,8.876,9.321,True,1.0
1,1.1.1.29,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 0, 33, 521, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,8.95,10.293,True,1.0
1,1.1.1.30,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,9.305,9.75,True,1.0
1,1.1.1.31,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 229, 103, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,7.726,9.745,True,1.0
1,1.1.1.32,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 23, 82, 115, 173, 0, 0, 0, 0, 146, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,7.849,16.4,True,1.0
1,1.1.1.33,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 0, 0, 217, 76, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,7.761,9.78,True,1.0
1,1.1.1.34,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 457, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.416,13.037,True,1.0
1,1.1.1.35,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 240, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.564,13.652,True,1.0
1,1.1.1.36,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 309, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.796,13.417,True,1.0
1,1.1.1.37,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 301, 212, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.036,14.27,True,1.0
1,1.1.1.38,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 153, 72, 183, 100, 0, 0, 0, 0, 63, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.12,21.464,True,1.0
1,1.1.1.39,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 261, 47, 292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.52,14.754,True,1.0
1,1.1.1.40,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,14.045,14.666,True,1.0
1,1.1.1.41,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 148, 138, 146, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.719,16.182,True,1.0
1,1.1.1.42,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,1.313,1.313,True,1.0
1,1.1.1.43,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 76, 221, 0, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.897,16.897,True,1.0
1,1.1.1.44,1.1.1.13,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-66', '66-92', '92-118', '118-144', '144-170', '170-196', '196-222', '222-248', '248-274', '274-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 240, 157, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,21.86,24.323,True,1.0
1,1.1.1.1,1.1.1.14,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 19, 42, 13, 93, 26, 83, 110, 35, 0, 12, 66, 20, 3, 57, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.848,27.736,True,1.0
1,1.1.1.2,1.1.1.14,Spray,Measurement,2024-07-31 15:18:59.742472,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 0, 37, 111, 0, 0, 135, 0, 0, 0, 110, 40, 0, 100, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,15.812,27.446,True,1.0
