Session ID,Source,Destination,FL,VRF,TimeStamp,Histogram Template,Histogram Value,Histogram type,Min,Max,Liveness flag,Telemetry Period
1,1.1.1.10,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 457, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.493,5.136,True,1.0
1,1.1.1.11,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.715,4.95,True,1.0
1,1.1.1.12,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.036,5.271,True,1.0
1,1.1.1.13,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,0.02,0.056,True,1.0
1,1.1.1.15,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,0.326,0.326,True,1.0
1,1.1.1.16,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 281, 319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.624,4.227,True,1.0
1,1.1.1.17,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 316, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.964,4.162,True,1.0
1,1.1.1.18,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.448,4.646,True,1.0
1,1.1.1.19,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 89, 511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,2.982,3.487,True,1.0
1,1.1.1.20,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 290, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,2.972,3.12,True,1.0
1,1.1.1.21,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.016,3.164,True,1.0
1,1.1.1.22,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 533, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.293,4.02,True,1.0
1,1.1.1.23,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.628,3.81,True,1.0
1,1.1.1.24,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 256, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,3.825,4.007,True,1.0
1,1.1.1.25,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 528, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.169,6.139,True,1.0
1,1.1.1.26,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.652,5.935,True,1.0
1,1.1.1.27,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 275, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.889,6.172,True,1.0
1,1.1.1.28,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 0, 8, 389, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,8.932,10.378,True,1.0
1,1.1.1.29,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 329, 271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,9.749,10.237,True,1.0
1,1.1.1.30,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 226, 374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,9.813,10.301,True,1.0
1,1.1.1.31,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-60', '60-90', '90-120', '120-150', '150-180', '180-210', '210-240', '240-270', '270-300']","[0, 0, 0, 0, 0, 0, 0, 83, 114, 180, 127, 0, 0, 0, 0, 53, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,7.746,16.567,True,1.0
1,1.1.1.32,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 303, 0, 0, 0, 0, 159, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,10.15,16.344,True,1.0
1,1.1.1.33,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 244, 81, 0, 0, 0, 0, 275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,10.609,16.803,True,1.0
1,1.1.1.34,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 159, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.436,13.945,True,1.0
1,1.1.1.35,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 155, 445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.949,13.596,True,1.0
1,1.1.1.36,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.063,13.71,True,1.0
1,1.1.1.37,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 99, 56, 99, 132, 8, 0, 0, 4, 92, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.092,21.719,True,1.0
1,1.1.1.38,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 35, 237, 0, 0, 0, 0, 197, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,14.973,21.408,True,1.0
1,1.1.1.39,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 56, 214, 0, 0, 0, 0, 218, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,14.983,21.418,True,1.0
1,1.1.1.40,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.66,11.858,True,1.0
1,1.1.1.41,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-3', '3-6', '6-10', '10-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-31', '31-32', '32-33', '33-34', '34-35', '35-36', '36-37', '37-38', '38-39', '39-40', '40-50', '50-100', '100-150', '150-200', '200-250', '250-300']","[0, 0, 0, 0, 145, 0, 0, 142, 13, 0, 0, 71, 71, 0, 79, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,20.058,31.692,True,1.0
1,1.1.1.42,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.312,5.46,True,1.0
1,1.1.1.43,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 348, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,10.989,11.187,True,1.0
1,1.1.1.44,1.1.1.14,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.193,5.341,True,1.0
1,1.1.1.1,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 21, 124, 0, 151, 13, 130, 60, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.996,20.86,True,1.0
1,1.1.1.2,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 0, 0, 167, 0, 0, 107, 56, 0, 0, 66, 50, 0, 61, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,16.138,27.772,True,1.0
1,1.1.1.3,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 0, 61, 0, 82, 59, 70, 37, 140, 0, 0, 31, 29, 0, 14, 67, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,14.114,28.147,True,1.0
1,1.1.1.4,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 0, 148, 166, 137, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.737,15.2,True,1.0
1,1.1.1.5,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 249, 56, 0, 0, 0, 0, 0, 154, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.433,21.552,True,1.0
1,1.1.1.6,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 25, 171, 180, 53, 0, 0, 0, 0, 97, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,12.989,21.794,True,1.0
1,1.1.1.7,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-30', '30-45', '45-60', '60-75', '75-90', '90-105', '105-120', '120-135', '135-150', '150-165', '165-180', '180-195', '195-210', '210-225', '225-240', '240-255', '255-270', '270-285', '285-300']","[0, 0, 302, 0, 143, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.231,14.231,True,1.0
1,1.1.1.8,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 0, 178, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,13.097,21.303,True,1.0
1,1.1.1.9,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-10', '10-11', '11-12', '12-13', '13-14', '14-15', '15-16', '16-17', '17-18', '18-19', '19-20', '20-21', '21-22', '22-23', '23-24', '24-25', '25-26', '26-27', '27-28', '28-29', '29-30', '30-40', '40-72', '72-104', '104-136', '136-168', '168-200', '200-232', '232-264', '264-300']","[0, 0, 146, 0, 150, 165, 0, 0, 0, 0, 0, 38, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,11.236,21.792,True,1.0
1,1.1.1.10,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.641,4.864,True,1.0
1,1.1.1.11,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 0, 600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,5.041,5.276,True,1.0
1,1.1.1.12,1.1.1.15,Spray,Measurement,2024-07-31 15:28:49.626316,"['0-1', '1-2', '2-3', '3-4', '4-5', '5-6', '6-7', '7-8', '8-9', '9-10', '10-20', '20-34', '34-48', '48-62', '62-76', '76-90', '90-104', '104-118', '118-132', '132-146', '146-160', '160-174', '174-188', '188-202', '202-216', '216-230', '230-244', '244-258', '258-272', '272-300']","[0, 0, 0, 0, 131, 469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",White,4.814,5.597,True,1.0
